9.760000000000000000e+02,1.250000000000000000e+02
9.750000000000000000e+02,1.260000000000000000e+02
9.690000000000000000e+02,1.260000000000000000e+02
9.680000000000000000e+02,1.270000000000000000e+02
9.650000000000000000e+02,1.270000000000000000e+02
9.640000000000000000e+02,1.280000000000000000e+02
9.630000000000000000e+02,1.280000000000000000e+02
9.620000000000000000e+02,1.290000000000000000e+02
9.610000000000000000e+02,1.290000000000000000e+02
9.590000000000000000e+02,1.310000000000000000e+02
9.590000000000000000e+02,1.430000000000000000e+02
9.600000000000000000e+02,1.440000000000000000e+02
9.600000000000000000e+02,1.470000000000000000e+02
9.620000000000000000e+02,1.490000000000000000e+02
9.620000000000000000e+02,1.530000000000000000e+02
9.630000000000000000e+02,1.540000000000000000e+02
9.630000000000000000e+02,1.640000000000000000e+02
9.640000000000000000e+02,1.650000000000000000e+02
9.640000000000000000e+02,1.680000000000000000e+02
9.650000000000000000e+02,1.690000000000000000e+02
9.650000000000000000e+02,1.710000000000000000e+02
9.660000000000000000e+02,1.720000000000000000e+02
9.670000000000000000e+02,1.720000000000000000e+02
9.680000000000000000e+02,1.730000000000000000e+02
9.690000000000000000e+02,1.730000000000000000e+02
9.710000000000000000e+02,1.750000000000000000e+02
9.720000000000000000e+02,1.750000000000000000e+02
9.730000000000000000e+02,1.760000000000000000e+02
9.740000000000000000e+02,1.760000000000000000e+02
9.750000000000000000e+02,1.770000000000000000e+02
9.800000000000000000e+02,1.770000000000000000e+02
9.810000000000000000e+02,1.780000000000000000e+02
9.830000000000000000e+02,1.780000000000000000e+02
9.840000000000000000e+02,1.790000000000000000e+02
9.860000000000000000e+02,1.790000000000000000e+02
9.870000000000000000e+02,1.800000000000000000e+02
9.910000000000000000e+02,1.800000000000000000e+02
9.920000000000000000e+02,1.790000000000000000e+02
9.930000000000000000e+02,1.790000000000000000e+02
9.940000000000000000e+02,1.780000000000000000e+02
9.960000000000000000e+02,1.780000000000000000e+02
9.970000000000000000e+02,1.770000000000000000e+02
9.990000000000000000e+02,1.770000000000000000e+02
1.001000000000000000e+03,1.750000000000000000e+02
1.002000000000000000e+03,1.750000000000000000e+02
1.003000000000000000e+03,1.740000000000000000e+02
1.003000000000000000e+03,1.730000000000000000e+02
1.010000000000000000e+03,1.660000000000000000e+02
1.010000000000000000e+03,1.650000000000000000e+02
1.011000000000000000e+03,1.640000000000000000e+02
1.011000000000000000e+03,1.630000000000000000e+02
1.012000000000000000e+03,1.620000000000000000e+02
1.012000000000000000e+03,1.590000000000000000e+02
1.013000000000000000e+03,1.580000000000000000e+02
1.013000000000000000e+03,1.560000000000000000e+02
1.014000000000000000e+03,1.550000000000000000e+02
1.014000000000000000e+03,1.490000000000000000e+02
1.015000000000000000e+03,1.480000000000000000e+02
1.015000000000000000e+03,1.440000000000000000e+02
1.016000000000000000e+03,1.430000000000000000e+02
1.016000000000000000e+03,1.340000000000000000e+02
1.015000000000000000e+03,1.330000000000000000e+02
1.015000000000000000e+03,1.320000000000000000e+02
1.010000000000000000e+03,1.270000000000000000e+02
1.007000000000000000e+03,1.270000000000000000e+02
1.006000000000000000e+03,1.260000000000000000e+02
9.990000000000000000e+02,1.260000000000000000e+02
9.980000000000000000e+02,1.250000000000000000e+02
