4.020000000000000000e+02,5.700000000000000000e+02
3.990000000000000000e+02,5.730000000000000000e+02
3.990000000000000000e+02,5.750000000000000000e+02
3.980000000000000000e+02,5.760000000000000000e+02
3.980000000000000000e+02,5.800000000000000000e+02
4.000000000000000000e+02,5.820000000000000000e+02
4.010000000000000000e+02,5.820000000000000000e+02
4.030000000000000000e+02,5.840000000000000000e+02
4.030000000000000000e+02,5.850000000000000000e+02
4.050000000000000000e+02,5.870000000000000000e+02
4.050000000000000000e+02,5.900000000000000000e+02
4.040000000000000000e+02,5.910000000000000000e+02
4.050000000000000000e+02,5.920000000000000000e+02
4.080000000000000000e+02,5.920000000000000000e+02
4.090000000000000000e+02,5.930000000000000000e+02
4.100000000000000000e+02,5.930000000000000000e+02
4.120000000000000000e+02,5.910000000000000000e+02
4.120000000000000000e+02,5.900000000000000000e+02
4.130000000000000000e+02,5.890000000000000000e+02
4.130000000000000000e+02,5.870000000000000000e+02
4.140000000000000000e+02,5.860000000000000000e+02
4.140000000000000000e+02,5.840000000000000000e+02
4.150000000000000000e+02,5.830000000000000000e+02
4.150000000000000000e+02,5.810000000000000000e+02
4.140000000000000000e+02,5.800000000000000000e+02
4.140000000000000000e+02,5.790000000000000000e+02
4.120000000000000000e+02,5.770000000000000000e+02
4.120000000000000000e+02,5.760000000000000000e+02
4.060000000000000000e+02,5.700000000000000000e+02
